name,formula,total_bins,positive_bins,negative_bins,avg_score,max_score,min_score
KEIBAJO_SURFACE_07_ダ | ichi_shisu_juni,formula2,16,6,10,-0.019,4.1,-2.8
SURFACE_2_芝 | moshoku_code+taikei_dou,formula2,99,33,59,-0.261,2.2,-3.3
KEIBAJO_SURFACE_07_ダ | ten_shisu_juni,formula2,16,7,9,-0.037,3.6,-2.8
KEIBAJO_SURFACE_06_芝 | moshoku_code,formula2,6,2,4,-0.383,3.3,-2.4
KEIBAJO_SURFACE_05_ダ | manken_shirushi,formula2,8,3,5,-0.537,1.8,-3.4
KEIBAJO_SURFACE_05_ダ | shirushi_code_6,formula2,6,3,3,-0.217,2.1,-2.2
KEIBAJO_SURFACE_03_芝 | shirushi_code_3,formula2,6,2,4,-0.167,0.7,-0.9
GLOBAL | class_code+shirushi_code_6,formula2,179,69,106,-0.134,2.9,-2.6
KEIBAJO_SURFACE_03_ダ | bac_jouken,formula2,6,3,3,0.167,2.2,-1.7
GLOBAL | kishu_minarai_code+shirushi_code_3,formula2,30,17,12,0.253,2.4,-2.1
KEIBAJO_SURFACE_07_ダ | kohan_3f_juni,formula2,16,7,9,-0.019,2.9,-2.7
KEIBAJO_SURFACE_04_芝 | bac_shubetsu,formula2,4,2,2,-0.35,0.4,-1.8
KEIBAJO_SURFACE_10_ダ | kyori_tekisei,formula2,4,1,3,-0.375,0.7,-0.9
KEIBAJO_SURFACE_06_芝 | kijun_ninkijun_tansho,formula2,16,8,8,0.044,1.6,-1.3
KEIBAJO_SURFACE_06_芝 | kijun_ninkijun_fukusho,formula2,16,8,8,0.05,1.5,-1.3
SURFACE_2_芝 | prev1_kyakushitsu+shirushi_code_3,formula2,26,10,14,-0.577,1.3,-3.4
SURFACE_2_芝 | manken_shirushi+prev1_kyakushitsu,formula2,32,14,18,-0.359,1.8,-4.2
KEIBAJO_SURFACE_06_ダ | agari_shisu,formula2,330,139,182,0.03,4.8,-2.4
KEIBAJO_SURFACE_03_芝 | bac_juryo_shubetsu_code,formula2,4,1,3,-0.225,0.5,-1.0
SURFACE_2_芝 | class_code+shirushi_code_2,formula2,100,48,52,-0.076,3.5,-2.4
KEIBAJO_SURFACE_03_ダ | kakutoku_shokin_ruikei,formula2,29,11,16,0.09,3.2,-2.6
KEIBAJO_SURFACE_10_芝 | ten_shisu_juni,formula2,18,7,11,0.061,4.5,-1.7
KEIBAJO_SURFACE_05_芝 | taikei_tomo,formula2,24,10,14,-0.267,2.2,-2.4
KEIBAJO_SURFACE_07_ダ | gekiso_type,formula2,6,3,3,0.0,1.1,-1.3
KEIBAJO_SURFACE_03_ダ | babajotai_code_dirt,formula2,4,3,1,0.2,0.5,-0.4
KEIBAJO_SURFACE_03_芝 | agari_shisu_juni,formula2,16,7,6,0.062,3.2,-2.5
GLOBAL | babajotai_heavy+kyusha_hyoka_code,formula2,12,6,6,-0.225,1.3,-3.0
KEIBAJO_SURFACE_07_芝 | shirushi_code_6,formula2,6,2,4,-0.35,1.1,-2.0
KEIBAJO_SURFACE_07_ダ | prev1_bataiju_bin,formula2,9,4,5,-0.467,2.3,-2.8
KEIBAJO_SURFACE_02_芝 | agari_shisu_juni,formula2,16,7,9,0.05,1.8,-1.5
KEIBAJO_SURFACE_09_ダ | prev1_kyakushitsu,formula2,4,1,3,-0.85,0.6,-1.5
GLOBAL | kyusha_hyoka_code+yy_int,formula2,40,16,21,-0.085,1.3,-1.8
KEIBAJO_SURFACE_10_芝 | moshoku_code,formula2,6,3,3,0.017,2.5,-1.9
GLOBAL | rotation+shirushi_code_3,formula2,201,74,120,-0.1,3.2,-3.5
KEIBAJO_SURFACE_02_芝 | shirushi_code_3,formula2,6,3,3,-0.067,1.6,-1.6
SURFACE_2_ダ | kishu_rank+shirushi_code_3,formula2,30,10,19,-0.39,1.7,-2.2
KEIBAJO_SURFACE_04_芝 | shirushi_code_2,formula2,6,2,4,-0.433,0.4,-1.2
KEIBAJO_SURFACE_04_芝 | kijun_odds_tansho,formula2,212,85,90,0.142,3.7,-1.3
KEIBAJO_SURFACE_04_芝 | joa_odds_shisu,formula2,212,85,90,0.142,3.7,-1.3
GLOBAL | chokyo_yajirushi_code+kyakushitsu,formula2,20,9,11,-0.06,3.1,-2.9
KEIBAJO_SURFACE_08_ダ | agari_shisu_juni,formula2,16,5,10,-0.106,1.8,-1.6
KEIBAJO_SURFACE_10_ダ | kohan_3f_juni,formula2,16,8,7,-0.075,1.6,-2.1
KEIBAJO_SURFACE_10_ダ | idm,formula2,62,23,37,0.005,5.0,-1.8
KEIBAJO_SURFACE_08_芝 | shirushi_code_4,formula2,6,3,3,-0.2,1.4,-2.4
GLOBAL | prev1_keibajo,formula2,27,11,15,-0.333,1.5,-2.3
KEIBAJO_SURFACE_06_芝 | chokyo_yajirushi_code,formula2,4,2,2,0.575,2.5,-1.4
KEIBAJO_SURFACE_10_ダ | prev1_chakujun,formula2,16,7,9,-0.1,1.7,-1.8
KEIBAJO_SURFACE_03_芝 | goal_juni,formula2,16,8,7,0.1,2.0,-2.0
SURFACE_2_ダ | kishu_rank+manken_shirushi,formula2,40,14,24,-0.198,1.5,-2.8
SURFACE_2_ダ | gekiso_type+kyori_tekisei,formula2,32,14,18,-0.122,1.7,-2.3
GLOBAL | chokyo_yajirushi_code+yy_int,formula2,40,19,19,0.085,1.9,-1.6
GLOBAL | prev1_bataiju_bin+shirushi_code_3,formula2,60,23,36,-0.277,2.6,-2.2
KEIBAJO_SURFACE_01_芝 | agari_shisu,formula2,145,53,80,0.009,3.2,-1.8
KEIBAJO_SURFACE_06_ダ | prev1_kyakushitsu,formula2,4,2,2,-0.95,0.9,-3.2
KEIBAJO_SURFACE_03_ダ | prev1_keibajo,formula2,14,8,5,0.193,2.6,-2.0
SURFACE_2_芝 | chokyo_yajirushi_code+joken_class_code,formula2,20,10,7,0.355,3.7,-2.4
GLOBAL | bac_jouken+chokyo_yajirushi_code,formula2,24,13,11,0.033,2.8,-2.6
GLOBAL | moshoku_code+shirushi_code_6,formula2,45,15,27,-0.282,1.9,-2.3
KEIBAJO_SURFACE_03_ダ | ichi_shisu_juni,formula2,16,8,8,0.15,2.0,-1.3
KEIBAJO_SURFACE_07_芝 | wakuban,formula2,8,4,4,-0.637,1.0,-3.3
KEIBAJO_SURFACE_01_ダ | bac_tosu,formula2,8,3,4,-0.075,1.8,-1.6
GLOBAL | chokyo_yajirushi_code+joken_class_code,formula2,20,9,10,-0.075,2.5,-3.3
GLOBAL | kyori_tekisei+kyusha_hyoka_code,formula2,22,8,11,-0.005,1.8,-3.4
KEIBAJO_SURFACE_03_芝 | barei,formula2,7,3,4,-0.043,1.2,-1.5
KEIBAJO_SURFACE_05_芝 | prev1_keibajo,formula2,10,5,5,-0.15,3.0,-3.0
KEIBAJO_SURFACE_03_芝 | taikei_dou,formula2,15,6,9,-0.12,2.6,-1.2
SURFACE_2_芝 | bac_jouken+chokyo_yajirushi_code,formula2,24,13,9,0.429,3.5,-2.1
SURFACE_2_芝 | chokyo_yajirushi_code,formula2,4,2,2,0.025,3.0,-2.8
KEIBAJO_SURFACE_10_ダ | futan_juryo,formula2,10,3,7,0.08,5.0,-1.7
SURFACE_2_芝 | chokyo_yajirushi_code+wakuban,formula2,32,15,16,0.225,4.1,-2.2
KEIBAJO_SURFACE_03_芝 | prev1_bataiju_bin,formula2,9,3,6,0.011,2.2,-1.6
SURFACE_2_芝 | chokyo_yajirushi_code+yy_int,formula2,40,21,18,0.285,2.9,-2.4
KEIBAJO_SURFACE_07_芝 | agari_shisu,formula2,221,78,130,0.016,7.3,-1.8
SURFACE_2_ダ | kishu_minarai_code+prev2_chakujun,formula2,77,29,44,0.029,4.2,-2.3
SURFACE_2_ダ | gekiso_type+kishu_minarai_code,formula2,28,10,17,-0.096,2.8,-2.0
KEIBAJO_SURFACE_01_芝 | class_code,formula2,17,6,11,-0.141,1.6,-1.4
KEIBAJO_SURFACE_04_芝 | gekiso_type,formula2,6,3,3,0.1,1.1,-0.7
KEIBAJO_SURFACE_03_ダ | kohan_3f_juni,formula2,16,8,8,0.194,3.7,-1.9
KEIBAJO_SURFACE_01_芝 | gekiso_juni,formula2,16,7,8,-0.181,1.6,-2.1
KEIBAJO_SURFACE_10_ダ | kohan_3f_sa,formula2,22,8,14,-0.041,4.1,-2.0
KEIBAJO_SURFACE_06_芝 | prev1_keibajo,formula2,11,5,5,-0.0,2.3,-2.1
KEIBAJO_SURFACE_10_ダ | barei,formula2,7,3,4,-0.286,1.8,-3.1
SURFACE_2_ダ | kishu_minarai_code+prev1_kyakushitsu,formula2,20,6,12,-0.23,2.2,-2.3
KEIBAJO_SURFACE_01_芝 | uma_tokki_2,formula2,43,15,26,-0.198,3.8,-1.7
KEIBAJO_SURFACE_10_ダ | bac_shubetsu,formula2,4,2,2,-0.3,1.5,-2.4
KEIBAJO_SURFACE_09_芝 | sanchimei,formula2,15,6,9,-0.147,1.7,-3.0
GLOBAL | chokyo_yajirushi_code,formula2,5,2,2,-0.38,1.6,-3.4
KEIBAJO_SURFACE_02_芝 | kyori_tekisei,formula2,5,2,2,-0.08,1.6,-1.3
KEIBAJO_SURFACE_02_ダ | joa_ls_shisu,formula2,17,5,8,-0.088,1.5,-1.8
KEIBAJO_SURFACE_07_ダ | kishu_kitai_sanchakunai_ritsu,formula2,102,50,33,0.211,5.1,-1.4
KEIBAJO_SURFACE_05_芝 | pace_shisu_juni,formula2,18,5,13,-0.439,2.9,-2.6
KEIBAJO_SURFACE_06_ダ | prev1_keibajo,formula2,17,7,10,-0.094,1.8,-2.0
SURFACE_2_芝 | chokyo_yajirushi_code+sanchimei,formula2,70,31,35,0.021,3.3,-2.3
KEIBAJO_SURFACE_02_ダ | prev1_corner4_bin,formula2,4,0,4,-0.875,-0.2,-1.6
SURFACE_2_芝 | babajotai_heavy+chokyo_yajirushi_code,formula2,12,6,6,0.167,3.2,-2.4
KEIBAJO_SURFACE_10_ダ | rotation,formula2,27,11,15,-0.059,3.9,-2.3
SURFACE_2_芝 | kyusha_hyoka_code+prev1_bataiju_bin,formula2,34,15,19,-0.147,1.8,-2.2
KEIBAJO_SURFACE_09_芝 | futan_juryo,formula2,10,4,5,-0.4,0.6,-1.8
KEIBAJO_SURFACE_08_ダ | prev1_keibajo,formula2,17,6,10,0.076,2.7,-1.5
KEIBAJO_SURFACE_06_芝 | prev1_kyakushitsu,formula2,5,2,3,-0.12,1.9,-1.7
KEIBAJO_SURFACE_09_芝 | kijun_ninkijun_tansho,formula2,17,6,9,-0.029,1.7,-1.4
KEIBAJO_SURFACE_02_芝 | uma_deokure_ritsu,formula2,36,13,22,-0.064,2.7,-2.4
KEIBAJO_SURFACE_03_ダ | bataiju_change_bin,formula2,6,4,2,0.183,1.1,-1.0
KEIBAJO_SURFACE_10_ダ | kyusha_shisu,formula2,51,17,27,-0.004,3.6,-1.6
KEIBAJO_SURFACE_09_芝 | kijun_ninkijun_fukusho,formula2,17,6,9,-0.029,1.5,-1.4
KEIBAJO_SURFACE_09_ダ | uma_tokki_3,formula2,64,20,44,-0.198,4.0,-1.9
KEIBAJO_SURFACE_10_ダ | dochu_sa,formula2,28,11,17,-0.082,2.2,-1.6
KEIBAJO_SURFACE_05_ダ | shutoku_shokin_ruikei,formula2,30,9,18,-0.19,3.2,-3.1
KEIBAJO_SURFACE_01_芝 | kijun_ninkijun_tansho,formula2,16,4,10,-0.156,2.3,-1.3
SURFACE_2_芝 | barei+hobokusaki_rank,formula2,39,17,20,-0.344,1.8,-3.8
KEIBAJO_SURFACE_01_芝 | kijun_ninkijun_fukusho,formula2,16,5,10,-0.156,2.2,-1.3
KEIBAJO_SURFACE_05_芝 | chokyo_yajirushi_code,formula2,4,2,2,0.125,2.9,-2.2
KEIBAJO_SURFACE_07_芝 | kakutoku_shokin_ruikei,formula2,38,14,17,-0.089,3.2,-2.2
SURFACE_2_ダ | ls_shisu_juni,formula2,11,4,6,-0.2,1.1,-1.3
GLOBAL | kishu_minarai_code+nyukyu_nannichimae,formula2,143,55,80,0.024,5.1,-1.8
KEIBAJO_SURFACE_04_ダ | uma_tokki_3,formula2,48,16,29,-0.14,3.0,-2.1
KEIBAJO_SURFACE_02_芝 | bataiju_change_bin,formula2,5,2,3,0.14,2.6,-1.7
KEIBAJO_SURFACE_07_ダ | kyori_tekisei,formula2,6,3,3,-0.25,0.6,-1.1
KEIBAJO_SURFACE_03_芝 | goal_sa,formula2,32,14,15,0.041,3.2,-1.5
COURSE_27×ten_shisu_juni,formula1,974,474,495,0.112,10.6,-8.5
COURSE_27×ichi_shisu_juni,formula1,965,499,458,0.239,8.9,-9.2
COURSE_27×agari_shisu_juni,formula1,964,437,524,-0.133,10.7,-9.4
COURSE_27×kyakushitsu,formula1,305,185,118,0.836,8.8,-8.0
COURSE_27×pace_yoso×kyakushitsu,formula1,771,473,296,0.861,8.8,-8.1
SURFACE_2×gekiso_juni,formula1,34,18,16,-0.032,11.6,-10.4
KEIBAJO_SURFACE×kishumei,formula1,1757,775,969,-0.097,10.3,-7.1
KEIBAJO_SURFACE×chokyoshimei,formula1,2850,1442,1381,0.235,8.3,-6.2
